timestamp,gpu_id,gpu_name,gpu_util%,mem_used_mb,mem_total_mb,mem_util%,temp_c,power_w
2026-05-16 09:54:24,1, NVIDIA A800-SXM4-80GB, 99, 77200, 81920, 34, 72, 406.75
2026-05-16 09:54:30,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 41, 65, 322.33
2026-05-16 09:54:30,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 41, 71, 450.98
2026-05-16 09:54:35,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 39, 62, 341.93
2026-05-16 09:54:35,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 41, 68, 422.81
2026-05-16 09:54:40,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 76, 60, 398.47
2026-05-16 09:54:40,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 38, 65, 428.59
2026-05-16 09:54:45,0, NVIDIA A800-SXM4-80GB, 99, 77220, 81920, 40, 60, 393.58
2026-05-16 09:54:45,1, NVIDIA A800-SXM4-80GB, 99, 77200, 81920, 42, 65, 399.81
2026-05-16 09:54:50,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 38, 58, 352.66
2026-05-16 09:54:50,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 38, 63, 422.20
2026-05-16 09:54:55,0, NVIDIA A800-SXM4-80GB, 99, 77220, 81920, 35, 59, 448.71
2026-05-16 09:54:55,1, NVIDIA A800-SXM4-80GB, 99, 77200, 81920, 42, 62, 409.33
2026-05-16 09:55:00,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 39, 57, 306.97
2026-05-16 09:55:00,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 39, 61, 462.93
2026-05-16 09:55:05,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 38, 58, 444.54
2026-05-16 09:55:05,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 39, 62, 443.46
2026-05-16 09:55:10,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 44, 53, 307.28
2026-05-16 09:55:10,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 32, 56, 282.43
2026-05-16 09:55:16,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 36, 57, 425.06
2026-05-16 09:55:16,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 39, 62, 322.39
2026-05-16 09:55:21,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 39, 58, 302.98
2026-05-16 09:55:21,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 38, 61, 267.03
2026-05-16 09:55:26,0, NVIDIA A800-SXM4-80GB, 99, 77220, 81920, 34, 59, 381.88
2026-05-16 09:55:26,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 33, 62, 375.82
2026-05-16 09:55:31,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 39, 59, 391.75
2026-05-16 09:55:31,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 39, 63, 270.39
2026-05-16 09:55:36,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 38, 58, 406.14
2026-05-16 09:55:36,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 37, 64, 339.02
2026-05-16 09:55:41,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 39, 61, 450.97
2026-05-16 09:55:41,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 39, 64, 425.33
2026-05-16 09:55:46,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 32, 62, 398.81
2026-05-16 09:55:46,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 33, 63, 287.59
2026-05-16 09:55:51,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 38, 62, 320.23
2026-05-16 09:55:51,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 36, 67, 360.23
2026-05-16 09:55:57,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 38, 64, 406.14
2026-05-16 09:55:57,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 38, 66, 439.34
2026-05-16 09:56:02,0, NVIDIA A800-SXM4-80GB, 99, 77220, 81920, 42, 64, 373.99
2026-05-16 09:56:02,1, NVIDIA A800-SXM4-80GB, 99, 77200, 81920, 41, 69, 429.02
2026-05-16 09:56:07,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 33, 62, 326.97
2026-05-16 09:56:07,1, NVIDIA A800-SXM4-80GB, 97, 77200, 81920, 61, 65, 302.11
2026-05-16 09:56:12,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 39, 67, 356.77
2026-05-16 09:56:12,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 38, 69, 397.67
2026-05-16 09:56:17,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 39, 67, 460.32
2026-05-16 09:56:17,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 39, 71, 394.91
2026-05-16 09:56:22,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 37, 67, 346.61
2026-05-16 09:56:22,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 37, 72, 437.46
2026-05-16 09:56:27,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 32, 68, 417.68
2026-05-16 09:56:27,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 33, 73, 393.65
2026-05-16 09:56:32,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 32, 68, 384.79
2026-05-16 09:56:32,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 32, 73, 416.80
2026-05-16 09:56:38,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 52, 63, 330.26
2026-05-16 09:56:38,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 38, 69, 439.92
2026-05-16 09:56:43,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 39, 62, 390.02
2026-05-16 09:56:43,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 39, 67, 450.19
2026-05-16 09:56:48,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 39, 60, 391.76
2026-05-16 09:56:48,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 36, 63, 382.64
2026-05-16 09:56:53,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 36, 55, 272.32
2026-05-16 09:56:53,1, NVIDIA A800-SXM4-80GB, 99, 77200, 81920, 43, 63, 446.69
2026-05-16 09:56:58,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 45, 54, 278.43
2026-05-16 09:56:58,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 32, 58, 292.23
2026-05-16 09:57:03,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 36, 57, 332.75
2026-05-16 09:57:03,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 36, 62, 429.25
2026-05-16 09:57:08,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 37, 58, 358.80
2026-05-16 09:57:08,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 36, 62, 295.01
2026-05-16 09:57:13,0, NVIDIA A800-SXM4-80GB, 99, 77220, 81920, 42, 57, 431.07
2026-05-16 09:57:13,1, NVIDIA A800-SXM4-80GB, 99, 77200, 81920, 44, 61, 412.18
2026-05-16 09:57:19,0, NVIDIA A800-SXM4-80GB, 97, 77220, 81920, 100, 58, 307.61
2026-05-16 09:57:19,1, NVIDIA A800-SXM4-80GB, 97, 77200, 81920, 83, 61, 505.52
2026-05-16 09:57:24,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 37, 58, 302.71
2026-05-16 09:57:24,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 39, 60, 345.41
2026-05-16 09:57:29,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 37, 59, 413.72
2026-05-16 09:57:29,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 38, 60, 400.63
2026-05-16 09:57:34,0, NVIDIA A800-SXM4-80GB, 99, 77220, 81920, 33, 59, 388.27
2026-05-16 09:57:34,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 33, 62, 389.27
2026-05-16 09:57:39,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 39, 58, 477.23
2026-05-16 09:57:39,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 37, 61, 455.27
2026-05-16 09:57:44,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 39, 58, 300.53
2026-05-16 09:57:44,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 37, 64, 341.44
2026-05-16 09:57:49,0, NVIDIA A800-SXM4-80GB, 99, 77220, 81920, 43, 60, 381.88
2026-05-16 09:57:49,1, NVIDIA A800-SXM4-80GB, 99, 77200, 81920, 42, 64, 387.52
2026-05-16 09:57:54,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 41, 55, 308.86
2026-05-16 09:57:54,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 32, 59, 309.45
2026-05-16 09:58:00,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 39, 61, 402.17
2026-05-16 09:58:00,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 39, 67, 452.23
2026-05-16 09:58:05,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 43, 63, 417.23
2026-05-16 09:58:05,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 39, 67, 392.15
2026-05-16 09:58:10,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 39, 65, 346.61
2026-05-16 09:58:10,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 38, 69, 418.26
2026-05-16 09:58:15,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 40, 66, 333.10
2026-05-16 09:58:15,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 38, 69, 327.03
2026-05-16 09:58:20,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 40, 66, 313.78
2026-05-16 09:58:20,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 38, 69, 307.02
2026-05-16 09:58:25,0, NVIDIA A800-SXM4-80GB, 99, 77220, 81920, 34, 66, 389.27
2026-05-16 09:58:25,1, NVIDIA A800-SXM4-80GB, 99, 77200, 81920, 34, 72, 427.75
2026-05-16 09:58:30,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 41, 66, 426.44
2026-05-16 09:58:30,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 42, 72, 309.45
2026-05-16 09:58:35,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 41, 67, 428.25
2026-05-16 09:58:35,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 40, 72, 445.79
2026-05-16 09:58:41,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 43, 66, 319.30
2026-05-16 09:58:41,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 39, 71, 388.46
2026-05-16 09:58:46,0, NVIDIA A800-SXM4-80GB, 97, 77220, 81920, 84, 67, 542.27
2026-05-16 09:58:46,1, NVIDIA A800-SXM4-80GB, 97, 77200, 81920, 85, 72, 505.42
2026-05-16 09:58:51,0, NVIDIA A800-SXM4-80GB, 99, 77220, 81920, 34, 62, 311.30
2026-05-16 09:58:51,1, NVIDIA A800-SXM4-80GB, 99, 77200, 81920, 34, 66, 319.29
2026-05-16 09:58:56,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 72, 64, 429.69
2026-05-16 09:58:56,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 62, 68, 389.06
2026-05-16 09:59:01,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 42, 64, 338.93
2026-05-16 09:59:01,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 43, 70, 309.18
2026-05-16 09:59:06,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 43, 64, 342.04
2026-05-16 09:59:06,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 43, 69, 442.37
2026-05-16 09:59:11,0, NVIDIA A800-SXM4-80GB, 99, 77220, 81920, 34, 63, 501.74
2026-05-16 09:59:11,1, NVIDIA A800-SXM4-80GB, 99, 77200, 81920, 35, 66, 418.77
2026-05-16 09:59:16,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 43, 63, 348.14
2026-05-16 09:59:16,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 43, 68, 328.85
2026-05-16 09:59:22,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 46, 64, 407.69
2026-05-16 09:59:22,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 45, 68, 324.82
2026-05-16 09:59:27,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 43, 63, 399.42
2026-05-16 09:59:27,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 54, 68, 413.80
2026-05-16 09:59:32,0, NVIDIA A800-SXM4-80GB, 100, 77220, 81920, 49, 59, 226.69
2026-05-16 09:59:32,1, NVIDIA A800-SXM4-80GB, 100, 77200, 81920, 46, 64, 268.24
2026-05-16 09:59:37,0, NVIDIA A800-SXM4-80GB, 98, 77220, 81920, 35, 62, 471.05
2026-05-16 09:59:37,1, NVIDIA A800-SXM4-80GB, 98, 77200, 81920, 37, 66, 339.89
2026-05-16 09:59:42,0, NVIDIA A800-SXM4-80GB, 81, 17400, 81920, 2, 47, 94.85
2026-05-16 09:59:42,1, NVIDIA A800-SXM4-80GB, 100, 18914, 81920, 3, 50, 99.54
2026-05-16 09:59:47,0, NVIDIA A800-SXM4-80GB, 100, 72906, 81920, 58, 60, 387.73
2026-05-16 09:59:47,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 57, 64, 363.84
2026-05-16 09:59:52,0, NVIDIA A800-SXM4-80GB, 100, 72906, 81920, 60, 62, 394.79
2026-05-16 09:59:52,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 60, 65, 375.21
2026-05-16 09:59:57,0, NVIDIA A800-SXM4-80GB, 100, 72906, 81920, 62, 63, 403.72
2026-05-16 09:59:57,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 61, 65, 377.69
2026-05-16 10:00:02,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 61, 64, 393.90
2026-05-16 10:00:02,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 61, 68, 383.82
2026-05-16 10:00:08,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 61, 64, 375.15
2026-05-16 10:00:08,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 62, 69, 394.30
2026-05-16 10:00:13,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 62, 66, 396.93
2026-05-16 10:00:13,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 63, 70, 400.10
2026-05-16 10:00:18,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 63, 67, 476.29
2026-05-16 10:00:18,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 64, 71, 397.07
2026-05-16 10:00:23,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 63, 67, 390.82
2026-05-16 10:00:23,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 64, 72, 397.67
2026-05-16 10:00:28,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 65, 68, 406.06
2026-05-16 10:00:28,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 65, 73, 400.30
2026-05-16 10:00:33,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 64, 67, 450.52
2026-05-16 10:00:33,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 65, 71, 396.53
2026-05-16 10:00:38,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 64, 64, 405.31
2026-05-16 10:00:38,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 67, 68, 403.91
2026-05-16 10:00:43,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 66, 61, 365.48
2026-05-16 10:00:43,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 66, 66, 387.54
2026-05-16 10:00:49,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 65, 60, 401.88
2026-05-16 10:00:49,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 65, 65, 392.77
2026-05-16 10:00:54,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 65, 59, 400.61
2026-05-16 10:00:54,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 66, 63, 396.12
2026-05-16 10:00:59,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 66, 57, 371.31
2026-05-16 10:00:59,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 67, 62, 390.42
2026-05-16 10:01:04,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 67, 58, 407.79
2026-05-16 10:01:04,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 68, 62, 393.17
2026-05-16 10:01:09,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 67, 58, 398.00
2026-05-16 10:01:09,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 68, 62, 399.61
2026-05-16 10:01:14,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 68, 58, 403.77
2026-05-16 10:01:14,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 69, 62, 401.84
2026-05-16 10:01:19,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 68, 58, 383.97
2026-05-16 10:01:19,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 69, 62, 384.69
2026-05-16 10:01:24,0, NVIDIA A800-SXM4-80GB, 100, 72908, 81920, 69, 58, 386.12
2026-05-16 10:01:24,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 70, 62, 384.03
2026-05-16 10:01:29,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 68, 59, 406.67
2026-05-16 10:01:29,1, NVIDIA A800-SXM4-80GB, 100, 72862, 81920, 70, 63, 402.45
2026-05-16 10:01:35,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 68, 59, 401.43
2026-05-16 10:01:35,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 71, 63, 396.33
2026-05-16 10:01:40,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 68, 60, 409.14
2026-05-16 10:01:40,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 69, 64, 398.61
2026-05-16 10:01:45,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 69, 61, 398.20
2026-05-16 10:01:45,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 71, 65, 402.58
2026-05-16 10:01:50,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 69, 62, 410.77
2026-05-16 10:01:50,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 66, 406.28
2026-05-16 10:01:55,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 69, 63, 386.18
2026-05-16 10:01:55,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 68, 379.51
2026-05-16 10:02:00,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 68, 64, 392.36
2026-05-16 10:02:00,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 69, 389.33
2026-05-16 10:02:05,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 69, 65, 410.44
2026-05-16 10:02:05,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 70, 406.56
2026-05-16 10:02:10,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 68, 66, 394.51
2026-05-16 10:02:10,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 71, 400.43
2026-05-16 10:02:15,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 69, 67, 403.72
2026-05-16 10:02:15,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 72, 398.88
2026-05-16 10:02:20,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 69, 67, 402.17
2026-05-16 10:02:20,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 67, 72, 402.86
2026-05-16 10:02:26,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 69, 67, 399.42
2026-05-16 10:02:26,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 73, 401.64
2026-05-16 10:02:31,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 68, 67, 395.72
2026-05-16 10:02:31,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 73, 402.58
2026-05-16 10:02:36,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 70, 67, 404.60
2026-05-16 10:02:36,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 72, 389.67
2026-05-16 10:02:41,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 70, 67, 399.69
2026-05-16 10:02:41,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 72, 406.75
2026-05-16 10:02:46,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 70, 67, 405.26
2026-05-16 10:02:46,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 72, 405.26
2026-05-16 10:02:51,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 70, 66, 403.91
2026-05-16 10:02:51,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 71, 71, 396.33
2026-05-16 10:02:56,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 70, 65, 402.36
2026-05-16 10:02:56,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 70, 398.20
2026-05-16 10:03:01,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 70, 65, 400.55
2026-05-16 10:03:01,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 71, 70, 403.39
2026-05-16 10:03:07,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 70, 64, 394.10
2026-05-16 10:03:07,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 70, 406.14
2026-05-16 10:03:12,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 69, 64, 402.36
2026-05-16 10:03:12,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 71, 69, 401.84
2026-05-16 10:03:17,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 69, 63, 401.57
2026-05-16 10:03:17,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 71, 69, 406.89
2026-05-16 10:03:22,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 69, 64, 398.07
2026-05-16 10:03:22,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 51, 69, 392.63
2026-05-16 10:03:27,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 70, 64, 396.33
2026-05-16 10:03:27,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 32, 71, 400.71
2026-05-16 10:03:32,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 28, 66, 400.30
2026-05-16 10:03:32,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 71, 70, 407.50
2026-05-16 10:03:37,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 70, 66, 411.38
2026-05-16 10:03:37,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 71, 71, 406.28
2026-05-16 10:03:42,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 70, 66, 401.23
2026-05-16 10:03:42,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 71, 397.95
2026-05-16 10:03:47,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 69, 67, 406.14
2026-05-16 10:03:47,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 48, 72, 395.39
2026-05-16 10:03:53,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 63, 67, 372.40
2026-05-16 10:03:53,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 38, 73, 426.71
2026-05-16 10:03:58,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 70, 66, 395.39
2026-05-16 10:03:58,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 26, 72, 361.68
2026-05-16 10:04:03,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 69, 66, 403.72
2026-05-16 10:04:03,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 71, 71, 398.61
2026-05-16 10:04:08,0, NVIDIA A800-SXM4-80GB, 100, 72910, 81920, 69, 66, 386.79
2026-05-16 10:04:08,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 66, 73, 417.05
2026-05-16 10:04:13,0, NVIDIA A800-SXM4-80GB, 100, 72912, 81920, 70, 66, 392.96
2026-05-16 10:04:13,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 63, 73, 400.43
2026-05-16 10:04:18,0, NVIDIA A800-SXM4-80GB, 100, 72912, 81920, 70, 66, 394.18
2026-05-16 10:04:18,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 42, 72, 408.71
2026-05-16 10:04:23,0, NVIDIA A800-SXM4-80GB, 100, 72912, 81920, 70, 66, 390.82
2026-05-16 10:04:23,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 71, 71, 402.86
2026-05-16 10:04:28,0, NVIDIA A800-SXM4-80GB, 100, 72912, 81920, 70, 66, 409.23
2026-05-16 10:04:28,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 72, 393.04
2026-05-16 10:04:34,0, NVIDIA A800-SXM4-80GB, 100, 72912, 81920, 70, 66, 399.69
2026-05-16 10:04:34,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 71, 72, 399.49
2026-05-16 10:04:39,0, NVIDIA A800-SXM4-80GB, 100, 72912, 81920, 70, 66, 400.96
2026-05-16 10:04:39,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 71, 72, 399.82
2026-05-16 10:04:44,0, NVIDIA A800-SXM4-80GB, 100, 72912, 81920, 70, 66, 401.57
2026-05-16 10:04:44,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 72, 400.02
2026-05-16 10:04:49,0, NVIDIA A800-SXM4-80GB, 100, 72912, 81920, 70, 66, 406.75
2026-05-16 10:04:49,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 69, 71, 395.52
2026-05-16 10:04:54,0, NVIDIA A800-SXM4-80GB, 100, 72912, 81920, 70, 66, 404.85
2026-05-16 10:04:54,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 69, 71, 400.63
2026-05-16 10:04:59,0, NVIDIA A800-SXM4-80GB, 100, 72912, 81920, 68, 65, 393.90
2026-05-16 10:04:59,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 70, 71, 401.57
2026-05-16 10:05:04,0, NVIDIA A800-SXM4-80GB, 100, 72912, 81920, 73, 65, 405.53
2026-05-16 10:05:04,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 68, 70, 400.71
2026-05-16 10:05:09,0, NVIDIA A800-SXM4-80GB, 100, 72912, 81920, 72, 65, 404.60
2026-05-16 10:05:09,1, NVIDIA A800-SXM4-80GB, 100, 72864, 81920, 73, 70, 394.91
