timestamp,gpu_id,gpu_name,gpu_util%,mem_used_mb,mem_total_mb,mem_util%,temp_c,power_w
2026-05-18 01:04:22,1, NVIDIA A800-SXM4-80GB, 100, 76414, 81920, 36, 79, 450.09
2026-05-18 01:04:28,0, NVIDIA A800-SXM4-80GB, 99, 76390, 81920, 34, 78, 384.43
2026-05-18 01:04:28,1, NVIDIA A800-SXM4-80GB, 99, 76454, 81920, 34, 78, 424.72
2026-05-18 01:04:33,0, NVIDIA A800-SXM4-80GB, 100, 76490, 81920, 58, 75, 419.23
2026-05-18 01:04:33,1, NVIDIA A800-SXM4-80GB, 100, 76534, 81920, 50, 76, 419.83
2026-05-18 01:04:38,0, NVIDIA A800-SXM4-80GB, 100, 76490, 81920, 39, 72, 352.71
2026-05-18 01:04:38,1, NVIDIA A800-SXM4-80GB, 100, 76534, 81920, 38, 72, 442.73
2026-05-18 01:04:43,0, NVIDIA A800-SXM4-80GB, 100, 76490, 81920, 40, 70, 349.93
2026-05-18 01:04:43,1, NVIDIA A800-SXM4-80GB, 100, 76534, 81920, 39, 67, 334.03
2026-05-18 01:04:48,0, NVIDIA A800-SXM4-80GB, 100, 76550, 81920, 38, 65, 189.60
2026-05-18 01:04:48,1, NVIDIA A800-SXM4-80GB, 99, 76594, 81920, 43, 63, 273.48
2026-05-18 01:04:53,0, NVIDIA A800-SXM4-80GB, 99, 76630, 81920, 34, 67, 379.07
2026-05-18 01:04:53,1, NVIDIA A800-SXM4-80GB, 100, 76674, 81920, 33, 64, 377.86
2026-05-18 01:04:58,0, NVIDIA A800-SXM4-80GB, 100, 77410, 81920, 36, 64, 454.34
2026-05-18 01:04:58,1, NVIDIA A800-SXM4-80GB, 100, 77294, 81920, 37, 61, 294.71
2026-05-18 01:05:03,0, NVIDIA A800-SXM4-80GB, 100, 79390, 81920, 36, 64, 415.53
2026-05-18 01:05:03,1, NVIDIA A800-SXM4-80GB, 100, 79234, 81920, 37, 62, 477.34
2026-05-18 01:05:08,0, NVIDIA A800-SXM4-80GB, 100, 79790, 81920, 37, 63, 471.39
2026-05-18 01:05:08,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 40, 60, 431.84
2026-05-18 01:05:14,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 36, 63, 322.66
2026-05-18 01:05:14,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 36, 59, 290.10
2026-05-18 01:05:19,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 37, 63, 397.26
2026-05-18 01:05:19,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 61, 360.80
2026-05-18 01:05:24,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 37, 62, 391.22
2026-05-18 01:05:24,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 37, 60, 293.49
2026-05-18 01:05:29,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 62, 326.97
2026-05-18 01:05:29,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 38, 60, 284.87
2026-05-18 01:05:34,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 34, 64, 377.09
2026-05-18 01:05:34,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 34, 62, 374.93
2026-05-18 01:05:39,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 37, 64, 423.68
2026-05-18 01:05:39,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 38, 60, 344.80
2026-05-18 01:05:44,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 38, 64, 458.63
2026-05-18 01:05:44,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 37, 62, 391.82
2026-05-18 01:05:49,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 64, 455.60
2026-05-18 01:05:49,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 40, 61, 280.56
2026-05-18 01:05:54,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 34, 64, 368.75
2026-05-18 01:05:54,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 34, 62, 425.50
2026-05-18 01:05:59,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 60, 63, 289.79
2026-05-18 01:05:59,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 38, 61, 472.47
2026-05-18 01:06:04,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 64, 371.57
2026-05-18 01:06:04,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 40, 63, 299.29
2026-05-18 01:06:10,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 37, 66, 360.51
2026-05-18 01:06:10,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 37, 64, 340.56
2026-05-18 01:06:15,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 34, 66, 402.26
2026-05-18 01:06:15,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 34, 65, 383.21
2026-05-18 01:06:20,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 66, 305.48
2026-05-18 01:06:20,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 40, 65, 367.87
2026-05-18 01:06:25,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 69, 382.27
2026-05-18 01:06:25,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 40, 67, 365.48
2026-05-18 01:06:30,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 68, 303.91
2026-05-18 01:06:30,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 40, 67, 340.23
2026-05-18 01:06:35,0, NVIDIA A800-SXM4-80GB, 97, 79950, 81920, 60, 66, 246.67
2026-05-18 01:06:35,1, NVIDIA A800-SXM4-80GB, 97, 80014, 81920, 70, 66, 296.56
2026-05-18 01:06:40,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 71, 412.13
2026-05-18 01:06:40,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 36, 72, 451.91
2026-05-18 01:06:45,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 38, 72, 310.38
2026-05-18 01:06:45,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 38, 72, 292.22
2026-05-18 01:06:51,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 34, 73, 434.21
2026-05-18 01:06:51,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 34, 73, 372.45
2026-05-18 01:06:56,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 72, 355.59
2026-05-18 01:06:56,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 37, 73, 450.82
2026-05-18 01:07:01,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 73, 390.27
2026-05-18 01:07:01,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 74, 344.87
2026-05-18 01:07:06,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 75, 405.67
2026-05-18 01:07:06,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 74, 373.99
2026-05-18 01:07:11,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 34, 75, 376.75
2026-05-18 01:07:11,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 34, 76, 413.95
2026-05-18 01:07:16,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 75, 368.24
2026-05-18 01:07:16,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 74, 286.71
2026-05-18 01:07:21,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 75, 416.38
2026-05-18 01:07:21,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 75, 298.98
2026-05-18 01:07:26,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 43, 75, 401.37
2026-05-18 01:07:26,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 43, 76, 407.50
2026-05-18 01:07:31,0, NVIDIA A800-SXM4-80GB, 97, 79950, 81920, 100, 75, 488.74
2026-05-18 01:07:31,1, NVIDIA A800-SXM4-80GB, 97, 80014, 81920, 98, 75, 392.15
2026-05-18 01:07:36,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 76, 434.21
2026-05-18 01:07:36,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 40, 76, 421.02
2026-05-18 01:07:42,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 75, 365.48
2026-05-18 01:07:42,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 76, 350.07
2026-05-18 01:07:47,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 43, 75, 386.91
2026-05-18 01:07:47,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 43, 77, 400.10
2026-05-18 01:07:52,0, NVIDIA A800-SXM4-80GB, 97, 79950, 81920, 100, 75, 413.02
2026-05-18 01:07:52,1, NVIDIA A800-SXM4-80GB, 97, 80014, 81920, 100, 76, 378.91
2026-05-18 01:07:57,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 77, 436.85
2026-05-18 01:07:57,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 76, 335.59
2026-05-18 01:08:02,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 36, 77, 396.46
2026-05-18 01:08:02,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 77, 306.69
2026-05-18 01:08:07,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 33, 77, 376.75
2026-05-18 01:08:07,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 31, 78, 412.60
2026-05-18 01:08:12,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 75, 335.59
2026-05-18 01:08:12,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 75, 330.94
2026-05-18 01:08:17,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 74, 313.49
2026-05-18 01:08:17,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 73, 333.77
2026-05-18 01:08:22,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 34, 75, 386.30
2026-05-18 01:08:22,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 34, 74, 387.52
2026-05-18 01:08:28,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 74, 397.67
2026-05-18 01:08:28,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 73, 341.10
2026-05-18 01:08:33,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 35, 74, 379.24
2026-05-18 01:08:33,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 35, 73, 379.24
2026-05-18 01:08:38,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 42, 73, 398.88
2026-05-18 01:08:38,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 41, 72, 462.33
2026-05-18 01:08:43,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 43, 73, 319.62
2026-05-18 01:08:43,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 41, 74, 456.82
2026-05-18 01:08:48,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 36, 75, 385.97
2026-05-18 01:08:48,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 36, 75, 379.85
2026-05-18 01:08:53,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 40, 74, 323.32
2026-05-18 01:08:53,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 35, 75, 294.67
2026-05-18 01:08:58,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 47, 75, 346.69
2026-05-18 01:08:58,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 46, 75, 334.98
2026-05-18 01:09:03,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 47, 76, 419.47
2026-05-18 01:09:03,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 48, 76, 367.63
2026-05-18 01:09:08,0, NVIDIA A800-SXM4-80GB, 97, 79950, 81920, 64, 75, 326.08
2026-05-18 01:09:08,1, NVIDIA A800-SXM4-80GB, 97, 80014, 81920, 63, 76, 362.66
2026-05-18 01:09:14,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 43, 76, 393.65
2026-05-18 01:09:14,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 43, 76, 332.83
2026-05-18 01:09:19,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 42, 77, 390.00
2026-05-18 01:09:19,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 44, 78, 416.11
2026-05-18 01:09:24,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 41, 76, 397.95
2026-05-18 01:09:24,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 45, 77, 389.67
2026-05-18 01:09:29,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 78, 448.55
2026-05-18 01:09:29,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 40, 77, 421.63
2026-05-18 01:09:34,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 34, 78, 411.47
2026-05-18 01:09:34,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 34, 78, 390.27
2026-05-18 01:09:39,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 76, 335.31
2026-05-18 01:09:39,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 78, 446.67
2026-05-18 01:09:44,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 37, 77, 359.86
2026-05-18 01:09:44,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 78, 435.92
2026-05-18 01:09:49,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 33, 76, 420.34
2026-05-18 01:09:49,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 34, 76, 389.08
2026-05-18 01:09:54,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 72, 458.30
2026-05-18 01:09:54,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 70, 353.53
2026-05-18 01:09:59,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 68, 377.96
2026-05-18 01:09:59,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 37, 66, 295.35
2026-05-18 01:10:05,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 34, 66, 377.36
2026-05-18 01:10:05,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 34, 63, 386.54
2026-05-18 01:10:10,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 64, 431.56
2026-05-18 01:10:10,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 60, 304.54
2026-05-18 01:10:15,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 62, 450.52
2026-05-18 01:10:15,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 60, 354.14
2026-05-18 01:10:20,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 43, 61, 403.50
2026-05-18 01:10:20,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 44, 58, 420.94
2026-05-18 01:10:25,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 84, 60, 421.98
2026-05-18 01:10:25,1, NVIDIA A800-SXM4-80GB, 97, 80014, 81920, 100, 56, 395.32
2026-05-18 01:10:30,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 60, 376.70
2026-05-18 01:10:30,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 57, 349.96
2026-05-18 01:10:35,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 40, 60, 324.49
2026-05-18 01:10:35,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 57, 397.14
2026-05-18 01:10:40,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 34, 61, 364.74
2026-05-18 01:10:40,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 34, 59, 385.58
2026-05-18 01:10:45,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 60, 309.47
2026-05-18 01:10:45,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 37, 58, 298.71
2026-05-18 01:10:51,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 40, 61, 356.77
2026-05-18 01:10:51,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 38, 59, 350.04
2026-05-18 01:10:56,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 34, 62, 404.40
2026-05-18 01:10:56,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 34, 60, 428.69
2026-05-18 01:11:01,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 37, 61, 339.62
2026-05-18 01:11:01,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 35, 59, 280.56
2026-05-18 01:11:06,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 37, 64, 475.23
2026-05-18 01:11:06,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 38, 60, 300.56
2026-05-18 01:11:11,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 65, 431.78
2026-05-18 01:11:11,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 38, 62, 393.98
2026-05-18 01:11:16,0, NVIDIA A800-SXM4-80GB, 84, 79950, 81920, 30, 64, 402.86
2026-05-18 01:11:16,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 19, 62, 391.82
2026-05-18 01:11:21,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 36, 65, 453.31
2026-05-18 01:11:21,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 37, 66, 429.91
2026-05-18 01:11:26,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 66, 413.62
2026-05-18 01:11:26,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 37, 66, 366.70
2026-05-18 01:11:31,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 38, 69, 419.47
2026-05-18 01:11:31,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 36, 69, 392.15
2026-05-18 01:11:37,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 34, 70, 413.62
2026-05-18 01:11:37,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 34, 70, 381.67
2026-05-18 01:11:42,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 40, 69, 314.98
2026-05-18 01:11:42,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 70, 279.57
2026-05-18 01:11:47,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 38, 71, 424.72
2026-05-18 01:11:47,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 36, 70, 387.85
2026-05-18 01:11:52,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 43, 71, 423.50
2026-05-18 01:11:52,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 38, 72, 430.41
2026-05-18 01:11:57,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 38, 68, 322.05
2026-05-18 01:11:57,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 33, 69, 309.45
2026-05-18 01:12:02,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 71, 294.67
2026-05-18 01:12:02,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 71, 442.70
2026-05-18 01:12:07,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 38, 72, 313.81
2026-05-18 01:12:07,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 73, 437.91
2026-05-18 01:12:12,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 70, 459.57
2026-05-18 01:12:12,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 37, 71, 295.28
2026-05-18 01:12:17,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 33, 74, 376.75
2026-05-18 01:12:17,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 33, 74, 404.13
2026-05-18 01:12:23,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 36, 73, 468.17
2026-05-18 01:12:23,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 36, 74, 387.85
2026-05-18 01:12:28,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 40, 74, 445.79
2026-05-18 01:12:28,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 75, 471.53
2026-05-18 01:12:33,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 36, 75, 349.13
2026-05-18 01:12:33,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 37, 74, 323.60
2026-05-18 01:12:38,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 38, 75, 373.77
2026-05-18 01:12:38,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 40, 76, 473.08
2026-05-18 01:12:43,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 33, 76, 421.96
2026-05-18 01:12:43,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 33, 77, 426.26
2026-05-18 01:12:48,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 33, 77, 430.24
2026-05-18 01:12:48,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 32, 78, 379.85
2026-05-18 01:12:53,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 33, 77, 399.22
2026-05-18 01:12:53,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 33, 77, 391.22
2026-05-18 01:12:58,0, NVIDIA A800-SXM4-80GB, 97, 79950, 81920, 100, 76, 479.53
2026-05-18 01:12:58,1, NVIDIA A800-SXM4-80GB, 97, 80014, 81920, 95, 77, 511.45
2026-05-18 01:13:03,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 37, 77, 355.59
2026-05-18 01:13:03,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 37, 78, 283.28
2026-05-18 01:13:08,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 38, 76, 395.80
2026-05-18 01:13:08,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 36, 77, 372.78
2026-05-18 01:13:14,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 77, 438.07
2026-05-18 01:13:14,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 78, 431.34
2026-05-18 01:13:19,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 33, 77, 364.81
2026-05-18 01:13:19,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 34, 77, 402.86
2026-05-18 01:13:24,0, NVIDIA A800-SXM4-80GB, 97, 79950, 81920, 73, 73, 339.62
2026-05-18 01:13:24,1, NVIDIA A800-SXM4-80GB, 97, 80014, 81920, 50, 74, 312.55
2026-05-18 01:13:29,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 36, 78, 427.48
2026-05-18 01:13:29,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 77, 459.90
2026-05-18 01:13:34,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 37, 77, 358.68
2026-05-18 01:13:34,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 78, 293.79
2026-05-18 01:13:39,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 76, 416.71
2026-05-18 01:13:39,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 36, 77, 412.41
2026-05-18 01:13:44,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 34, 78, 421.63
2026-05-18 01:13:44,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 34, 78, 389.67
2026-05-18 01:13:49,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 86, 76, 469.99
2026-05-18 01:13:49,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 53, 76, 430.57
2026-05-18 01:13:54,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 40, 76, 311.94
2026-05-18 01:13:54,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 37, 77, 458.96
2026-05-18 01:14:00,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 36, 77, 424.11
2026-05-18 01:14:00,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 38, 78, 365.11
2026-05-18 01:14:05,0, NVIDIA A800-SXM4-80GB, 99, 79950, 81920, 34, 77, 411.80
2026-05-18 01:14:05,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 34, 78, 388.46
2026-05-18 01:14:10,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 77, 447.28
2026-05-18 01:14:10,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 36, 77, 451.58
2026-05-18 01:14:15,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 40, 78, 312.22
2026-05-18 01:14:15,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 78, 365.71
2026-05-18 01:14:20,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 36, 78, 445.12
2026-05-18 01:14:20,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 40, 78, 385.37
2026-05-18 01:14:25,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 34, 77, 395.19
2026-05-18 01:14:25,1, NVIDIA A800-SXM4-80GB, 99, 80014, 81920, 33, 78, 377.97
2026-05-18 01:14:30,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 37, 78, 444.85
2026-05-18 01:14:30,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 38, 78, 420.08
2026-05-18 01:14:35,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 38, 76, 413.02
2026-05-18 01:14:35,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 36, 76, 450.69
2026-05-18 01:14:40,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 43, 77, 372.45
2026-05-18 01:14:40,1, NVIDIA A800-SXM4-80GB, 98, 80014, 81920, 44, 76, 401.64
2026-05-18 01:14:46,0, NVIDIA A800-SXM4-80GB, 96, 79950, 81920, 65, 75, 457.75
2026-05-18 01:14:46,1, NVIDIA A800-SXM4-80GB, 97, 80014, 81920, 98, 75, 318.08
2026-05-18 01:14:51,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 77, 461.72
2026-05-18 01:14:51,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 77, 314.10
2026-05-18 01:14:56,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 39, 77, 406.89
2026-05-18 01:14:56,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 39, 77, 454.39
2026-05-18 01:15:01,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 33, 77, 363.84
2026-05-18 01:15:01,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 34, 76, 413.02
2026-05-18 01:15:06,0, NVIDIA A800-SXM4-80GB, 100, 79950, 81920, 34, 74, 355.89
2026-05-18 01:15:06,1, NVIDIA A800-SXM4-80GB, 100, 80014, 81920, 36, 76, 363.84
